PRODUCT_ID,STORE_ID,WEEK_NO,display,mailer
46595,31642,44,2,0
46595,31642,72,5,0
46595,31642,74,5,0
46595,31642,86,5,0
46595,31762,68,4,0
46595,31782,9,4,0
46595,31782,10,9,0
46595,31782,11,9,0
46595,31782,12,9,0
46595,31782,14,4,0
46595,31782,15,4,0
46595,31782,16,4,0
46595,31782,17,4,0
46595,31782,18,9,0
46595,31782,20,4,0
46595,31782,21,4,0
46595,31782,22,4,0
46595,31782,23,4,0
46595,31782,24,9,0
46595,31782,25,9,0
46595,31782,26,9,0
46595,31782,27,9,0
46595,31782,28,9,0
46595,31782,30,4,0
46595,31782,31,4,0
46595,31782,32,3,0
46595,31782,33,4,0
46595,31782,34,4,0
46595,31782,35,4,0
46595,31782,36,4,0
46595,31782,37,9,0
46595,31782,40,4,0
46595,31782,45,4,0
46595,31782,71,4,0
46595,32004,11,5,0
46595,32004,18,3,0
46595,32004,40,3,0
46595,32004,47,3,0
46595,32004,48,3,0
46595,32004,49,3,0
46595,32004,51,3,0
46595,32004,52,3,0
46595,32004,53,3,0
46595,32004,55,3,0
46595,32004,58,3,0
46595,32004,59,3,0
46595,32004,60,3,0
46595,32004,61,3,0
46595,32004,62,9,0
46595,32004,63,9,0
46595,32004,64,9,0
46595,32004,65,9,0
46595,32004,69,3,0
46595,32004,80,3,0
46595,32004,82,3,0
46595,32004,84,3,0
46595,32004,89,5,0
46595,32004,93,3,0
46595,32004,94,5,0
46595,32004,95,5,0
46595,32004,97,5,0
46595,32004,99,5,0
46595,32004,100,5,0
46595,32004,101,5,0
46595,33923,67,5,0
46595,34007,63,5,0
46595,34007,64,5,0
46595,34007,65,5,0
46595,34007,67,5,0
46595,34007,68,5,0
46595,34007,69,5,0
46595,34007,71,5,0
46595,34007,72,5,0
46595,34007,73,5,0
46595,34007,74,5,0
46595,34007,75,9,0
46595,34007,76,9,0
46595,34007,80,4,0
46595,34007,86,5,0
46595,34007,91,5,0
46595,34007,92,5,0
46595,34007,93,5,0
46595,34007,94,5,0
46595,34007,95,9,0
46595,34007,96,9,0
46595,34007,97,9,0
46663,286,38,5,0
46663,288,87,2,0
46663,288,90,5,0
46663,288,91,5,0
46663,288,92,4,0
46663,288,93,4,0
46663,289,33,7,0
46663,289,34,7,0
46663,292,80,5,0
46663,292,86,5,0
46663,292,87,5,0
46663,292,95,3,0
46663,292,96,5,0
46663,292,97,5,0
46663,295,87,3,0
46663,296,32,5,0
46663,296,33,5,0
46663,296,34,5,0
46663,296,35,5,0
46663,296,36,9,0
46663,296,37,9,0
46663,296,39,5,0
46663,296,40,5,0
46663,296,85,5,0
46663,296,86,5,0
46663,296,87,5,0
46663,297,44,2,0
46663,297,45,2,0
46663,297,48,7,0
46663,297,88,3,0
46663,297,90,3,0
46663,297,91,3,0
46663,298,35,6,0
46663,298,36,5,0
46663,298,94,5,0
46663,298,95,5,0
46663,299,88,7,0
46663,299,89,7,0
46663,299,90,7,0
46663,299,91,7,0
46663,300,33,A,0
46663,300,36,7,0
46663,300,85,2,0
46663,300,86,2,0
46663,304,42,7,0
46663,306,78,5,0
46663,306,79,5,0
46663,306,91,5,0
46663,309,95,2,0
46663,309,96,2,0
46663,309,97,2,0
46663,309,98,2,0
46663,309,99,9,0
46663,309,101,2,0
46663,310,34,7,0
46663,310,35,7,0
46663,310,36,1,0
46663,310,37,7,0
46663,310,38,9,0
46663,310,39,3,0
46663,310,80,3,0
46663,310,81,3,0
46663,310,82,3,0
46663,310,83,3,0
46663,310,85,1,0
46663,310,86,1,0
46663,310,87,1,0
46663,310,94,3,0
46663,310,95,3,0
46663,313,81,3,0
46663,313,82,3,0
46663,313,83,3,0
46663,313,84,3,0
46663,313,85,9,0
46663,313,86,9,0
46663,313,94,3,0
46663,313,95,3,0
46663,313,97,3,0
46663,313,100,3,0
46663,315,34,5,0
46663,315,35,5,0
46663,315,40,3,0
46663,318,32,7,0
46663,318,33,7,0
46663,318,79,3,0
46663,318,101,3,0
46663,319,39,5,0
46663,319,41,5,0
46663,320,34,4,0
46663,320,35,4,0
46663,321,79,5,0
46663,321,81,4,0
46663,322,34,5,0
46663,323,32,7,0
46663,323,33,7,0
46663,323,34,7,0
46663,323,80,4,0
46663,323,81,6,0
46663,324,26,2,0
46663,324,80,A,0
46663,327,80,3,0
46663,327,94,3,0
46663,327,95,3,0
46663,329,40,4,0
46663,330,32,3,0
46663,330,34,3,0
46663,330,35,3,0
46663,330,78,5,0
46663,333,33,3,0
46663,333,35,3,0
46663,333,77,5,0
46663,333,78,3,0
46663,335,54,7,0
46663,335,56,A,0
46663,338,42,5,0
46663,338,43,5,0
46663,338,93,2,0
46663,338,94,2,0
46663,338,95,2,0
46663,338,98,2,0
46663,338,101,2,0
46663,339,33,2,0
46663,339,34,2,0
46663,339,35,2,0
46663,339,36,2,0
46663,339,37,9,0
46663,339,38,9,0
46663,339,39,9,0
46663,339,40,9,0
46663,339,41,9,0
46663,339,42,7,0
46663,339,43,2,0
46663,340,36,3,0
46663,340,37,3,0
46663,340,38,3,0
46663,340,39,3,0
46663,340,40,9,0
46663,340,86,2,0
46663,341,32,1,0
46663,341,81,4,0
46663,343,33,4,0
46663,343,36,4,0
46663,343,39,4,0
46663,343,41,7,0
46663,343,78,4,0
46663,343,84,A,0
46663,343,87,7,0
46663,343,88,A,0
46663,345,31,7,0
46663,345,32,7,0
46663,345,33,7,0
46663,345,34,7,0
46663,345,35,9,0
46663,345,36,9,0
46663,345,37,9,0
46663,345,38,9,0
46663,345,79,7,0
46663,345,84,7,0
46663,345,87,7,0
46663,352,43,7,0
46663,352,44,7,0
46663,352,45,7,0
46663,352,49,7,0
46663,352,51,7,0
46663,352,52,3,0
46663,354,33,5,0
46663,354,34,5,0
46663,354,35,5,0
46663,354,36,5,0
46663,354,37,9,0
46663,355,33,5,0
46663,358,33,5,0
46663,358,35,5,0
46663,358,36,5,0
46663,358,87,A,0
46663,358,88,A,0
46663,358,89,A,0
46663,358,90,A,0
46663,358,91,9,0
46663,359,32,6,0
46663,359,33,5,0
46663,361,34,2,0
46663,361,77,5,0
46663,361,80,7,0
46663,362,78,5,0
46663,363,33,A,0
46663,363,34,A,0
46663,363,79,2,0
46663,363,80,2,0
46663,363,83,2,0
46663,363,84,2,0
46663,363,85,2,0
46663,363,87,2,0
46663,363,88,2,0
46663,363,89,2,0
46663,363,90,2,0
46663,363,93,2,0
46663,363,94,2,0
46663,363,97,2,0
46663,363,98,2,0
46663,363,99,2,0
46663,363,101,2,0
46663,364,36,2,0
46663,364,38,7,0
46663,364,39,7,0
46663,364,40,7,0
46663,367,31,7,0
46663,367,32,7,0
46663,367,33,7,0
46663,368,79,5,0
46663,368,90,2,0
46663,368,92,2,0
46663,369,39,4,0
46663,369,40,4,0
46663,369,41,4,0
46663,369,42,4,0
46663,369,80,4,0
46663,369,81,4,0
46663,370,33,7,0
46663,370,83,7,0
46663,372,36,5,0
46663,372,80,5,0
46663,372,81,5,0
46663,374,33,2,0
46663,374,34,2,0
46663,379,33,A,0
46663,379,34,A,0
46663,380,31,1,0
46663,380,32,7,0
46663,380,34,7,0
46663,381,82,5,0
46663,382,78,3,0
46663,382,79,3,0
46663,382,80,3,0
46663,382,93,7,0
46663,382,94,7,0
46663,382,98,5,0
46663,384,31,A,0
46663,384,33,A,0
46663,384,35,A,0
46663,384,47,3,0
46663,384,48,6,0
46663,384,49,3,0
46663,384,78,3,0
46663,384,79,3,0
46663,384,85,A,0
46663,388,83,2,0
46663,388,87,2,0
46663,388,90,2,0
46663,388,91,2,0
46663,388,92,2,0
46663,388,93,2,0
46663,388,94,9,0
46663,389,36,6,0
46663,389,66,6,0
46663,396,32,2,0
46663,396,33,2,0
46663,396,35,2,0
46663,396,36,2,0
46663,400,79,3,0
46663,401,33,3,0
46663,401,42,5,0
46663,401,95,3,0
46663,402,33,3,0
46663,403,32,3,0
46663,403,33,3,0
46663,403,96,1,0
46663,404,35,5,0
46663,404,85,3,0
46663,406,36,2,0
46663,406,81,3,0
46663,406,84,3,0
46663,406,85,5,0
46663,406,87,5,0
46663,408,32,5,0
46663,408,33,5,0
46663,408,34,5,0
46663,408,80,2,0
46663,408,81,2,0
46663,408,82,2,0
46663,408,83,2,0
46663,408,84,9,0
46663,408,85,9,0
46663,408,97,5,0
46663,408,98,5,0
46663,408,99,5,0
46663,410,51,7,0
46663,410,79,2,0
46663,410,80,5,0
46663,412,88,5,0
46663,420,45,5,0
46663,420,46,5,0
46663,420,47,5,0
46663,420,49,7,0
46663,420,50,7,0
46663,420,51,7,0
46663,420,53,7,0
46663,420,54,7,0
46663,420,55,7,0
46663,420,58,7,0
46663,420,60,3,0
46663,420,61,7,0
46663,420,62,7,0
46663,420,64,7,0
46663,420,66,7,0
46663,420,67,7,0
46663,420,68,7,0
46663,420,70,5,0
46663,420,72,4,0
46663,420,73,7,0
46663,420,74,7,0
46663,420,75,7,0
46663,420,76,9,0
46663,420,77,9,0
46663,420,78,9,0
46663,420,79,2,0
46663,420,80,2,0
46663,420,81,9,0
46663,420,82,9,0
46663,420,85,7,0
46663,420,86,7,0
46663,420,87,7,0
46663,420,88,7,0
46663,420,89,9,0
46663,420,90,9,0
46663,420,91,9,0
46663,420,92,9,0
46663,420,93,9,0
46663,420,94,9,0
46663,420,95,9,0
46663,420,96,9,0
46663,420,97,9,0
46663,421,32,3,0
46663,421,33,3,0
46663,421,89,7,0
46663,422,33,7,0
46663,422,34,7,0
46663,422,35,7,0
46663,422,36,7,0
46663,422,86,7,0
46663,422,87,7,0
46663,424,85,6,0
46663,424,88,6,0
46663,427,36,3,0
46663,427,37,5,0
46663,427,38,5,0
46663,427,82,3,0
46663,432,38,2,0
46663,432,39,2,0
46663,432,40,2,0
46663,432,47,2,0
46663,432,48,2,0
46663,432,49,2,0
46663,433,34,5,0
46663,436,33,7,0
46663,436,34,7,0
46663,436,35,7,0
46663,436,36,7,0
46663,436,37,9,0
46663,436,38,9,0
46663,436,39,9,0
46663,436,49,5,0
46663,436,50,5,0
46663,436,51,3,0
46663,436,78,5,0
46663,436,79,3,0
46663,436,80,5,0
46663,436,81,5,0
46663,436,83,5,0
46663,436,97,5,0
46663,436,98,5,0
46663,436,99,5,0
46663,436,100,5,0
46663,436,101,9,0
46663,438,32,2,0
46663,443,33,5,0
46663,443,34,4,0
46663,443,78,2,0
46663,443,81,2,0
46663,445,32,2,0
46663,445,33,2,0
46663,446,31,7,0
46663,446,32,7,0
46663,446,33,7,0
46663,446,36,7,0
46663,446,37,7,0
46663,446,38,7,0
46663,446,78,5,0
46663,446,79,5,0
46663,447,50,5,0
46663,447,81,3,0
46663,448,33,5,0
46663,448,34,5,0
46663,448,35,5,0
46663,448,36,5,0
46663,448,37,9,0
46663,448,80,5,0
46663,450,39,3,0
46663,450,40,3,0
46663,450,92,7,0
46663,450,96,7,0
46663,31401,35,3,0
46663,31401,36,3,0
46663,31401,37,2,0
46663,31582,31,7,0
46663,31582,82,4,0
46663,31582,83,4,0
46663,31582,96,2,0
46663,31582,97,2,0
46663,31582,98,2,0
46663,31582,99,2,0
46663,31582,100,9,0
46663,31582,101,9,0
46663,31642,32,3,0
46663,31642,33,3,0
46663,31642,43,5,0
46663,31642,44,5,0
46663,31642,45,5,0
46663,31642,90,2,0
46663,31742,47,7,0
46663,31762,35,2,0
46663,31762,36,2,0
46663,31762,37,2,0
46663,31762,38,2,0
46663,31762,39,9,0
46663,31762,40,9,0
46663,31762,41,9,0
46663,31762,42,9,0
46663,31762,44,2,0
46663,31762,45,2,0
46663,31762,86,4,0
46663,31762,87,4,0
46663,31762,88,4,0
46663,31762,89,4,0
46663,31762,90,9,0
46663,31782,33,4,0
46663,31782,34,4,0
46663,31782,79,5,0
46663,31782,80,5,0
46663,31782,81,5,0
46663,31782,95,5,0
46663,31782,96,5,0
46663,32004,79,4,0
46663,32004,80,4,0
46663,32004,81,5,0
46663,32004,82,5,0
46663,32004,98,4,0
46663,32004,99,4,0
46663,34007,78,5,0
46663,34007,80,5,0
46663,34007,81,5,0
46663,34007,82,5,0
46663,34007,83,5,0
46663,34007,85,7,0
46663,34007,86,5,0
46663,34007,87,5,0
46663,34007,88,5,0
46663,34007,89,5,0
46663,34007,90,9,0
46663,34007,91,9,0
46663,34007,92,9,0
46663,34007,93,9,0
46663,34007,94,9,0
46663,34007,95,7,0
46663,34007,96,7,0
46663,34011,79,4,0
46663,34011,80,5,0
46663,34011,81,A,0
46663,34011,82,5,0
46663,34011,83,5,0
46764,286,24,3,0
46764,306,74,7,0
46764,313,20,1,0
46764,313,32,6,0
46764,313,55,7,0
46764,313,57,7,0
46764,313,58,7,0
46764,313,59,7,0
46764,313,60,7,0
46764,313,61,9,0
46764,313,62,9,0
46764,313,64,7,0
46764,313,65,7,0
46764,313,68,7,0
46764,313,71,7,0
46764,313,72,7,0
46764,313,73,7,0
46764,313,74,7,0
46764,313,75,9,0
46764,313,76,2,0
46764,313,77,2,0
46764,313,78,A,0
46764,313,79,7,0
46764,313,80,7,0
46764,313,81,7,0
46764,313,82,7,0
46764,313,86,7,0
46764,313,87,7,0
46764,313,89,7,0
46764,313,91,7,0
46764,313,93,7,0
46764,313,94,3,0
46764,313,99,7,0
46764,313,100,1,0
46764,318,101,1,0
46764,321,39,5,0
46764,321,40,5,0
46764,324,9,3,0
46764,341,43,2,0
46764,341,44,2,0
46764,345,33,6,0
46764,352,29,7,0
46764,352,31,7,0
46764,352,32,7,0
46764,359,59,2,0
46764,361,22,7,0
46764,361,25,7,0
46764,361,27,6,0
46764,361,28,6,0
46764,361,44,7,0
46764,363,54,6,0
46764,368,23,2,0
46764,368,24,2,0
46764,369,97,6,0
46764,382,29,5,0
46764,382,30,5,0
46764,410,33,2,0
46764,410,34,2,0
46764,410,36,2,0
46764,410,38,2,0
46764,432,19,2,0
46764,432,20,2,0
46764,432,21,2,0
46764,33923,73,A,0
46872,352,52,3,0
46884,289,78,5,0
46884,289,79,5,0
46884,289,80,5,0
46884,289,81,5,0
46884,292,26,5,0
46884,322,27,5,0
46884,323,27,5,0
46884,323,28,5,0
46884,327,26,5,0
46884,327,27,5,0
46884,329,26,5,0
46884,329,27,5,0
46884,334,27,5,0
46884,334,28,5,0
46884,341,27,4,0
46884,341,28,4,0
46884,345,26,5,0
46884,345,27,5,0
46884,355,26,5,0
46884,356,26,5,0
46884,356,27,5,0
46884,356,28,5,0
46884,382,27,1,0
46884,396,26,5,0
46884,396,27,7,0
46884,396,28,5,0
46884,401,28,5,0
46884,402,26,5,0
46884,403,26,5,0
46884,403,27,5,0
46884,403,29,5,0
46884,408,26,5,0
46884,408,27,2,0
46884,421,26,5,0
46884,436,27,5,0
46884,439,27,5,0
46884,439,28,5,0
46884,441,26,5,0
46884,31642,43,5,0
46884,31642,44,5,0
46884,31782,26,4,0
46884,31782,27,4,0
46884,31782,28,4,0
46901,286,39,0,A
46901,286,40,0,A
46901,288,30,0,A
46901,288,31,0,A
46901,288,32,0,A
46901,288,35,0,A
46901,288,39,0,A
46901,288,40,0,A
46901,288,51,0,A
46901,288,55,0,A
46901,289,30,0,A
46901,289,39,0,A
46901,289,40,0,A
46901,289,51,0,A
46901,289,55,0,A
46901,292,30,0,A
46901,292,31,0,A
46901,292,32,0,A
46901,292,35,0,A
46901,292,39,0,A
46901,292,40,0,A
46901,292,51,0,A
46901,292,55,0,A
46901,293,30,0,A
46901,293,31,0,A
46901,293,32,0,A
46901,293,35,0,A
46901,293,39,0,A
46901,293,40,0,A
46901,293,51,0,A
46901,293,55,0,A
46901,295,30,0,A
46901,295,31,0,A
46901,295,32,0,A
46901,295,35,0,A
46901,295,39,0,A
46901,295,40,0,A
46901,295,51,0,A
46901,295,55,0,A
46901,296,30,0,A
46901,296,31,0,A
46901,296,32,0,A
46901,296,35,0,A
46901,296,39,0,A
46901,296,40,0,A
46901,296,51,0,A
46901,296,55,0,A
46901,297,30,0,A
46901,297,32,0,A
46901,297,39,0,A
46901,297,40,0,A
46901,297,55,0,A
46901,298,30,0,A
46901,298,31,0,A
46901,298,32,0,A
46901,298,35,0,A
46901,298,39,0,A
46901,298,40,0,A
46901,298,51,0,A
46901,298,55,0,A
46901,299,30,0,A
46901,299,31,0,A
46901,299,32,0,A
46901,299,35,0,A
46901,299,39,0,A
46901,299,40,0,A
46901,299,51,0,A
46901,299,55,0,A
46901,300,30,0,A
46901,300,31,0,A
46901,300,35,0,A
46901,300,39,0,A
46901,300,40,0,A
46901,300,55,0,A
46901,304,30,0,A
46901,304,31,0,A
46901,304,32,0,A
46901,304,35,0,A
46901,304,39,0,A
46901,304,40,0,A
46901,304,51,0,A
46901,304,55,0,A
46901,306,30,0,A
46901,306,31,0,A
46901,306,32,0,A
46901,306,35,0,A
46901,306,39,0,A
46901,306,40,0,A
46901,306,51,0,A
46901,306,55,0,A
46901,309,30,0,A
46901,309,31,0,A
46901,309,32,0,A
46901,309,35,0,A
46901,309,39,0,A
46901,309,40,0,A
46901,309,51,0,A
46901,309,55,0,A
46901,310,30,0,A
46901,310,31,0,A
46901,310,32,0,A
46901,310,35,0,A
46901,310,39,0,A
46901,310,40,0,A
46901,310,51,0,A
46901,310,55,0,A
46901,311,30,0,A
46901,311,31,0,A
46901,311,32,0,A
46901,311,35,0,A
46901,311,39,0,A
46901,311,40,0,A
46901,311,51,0,A
46901,311,55,0,A
46901,313,30,0,A
46901,313,31,0,A
46901,313,32,0,A
46901,313,35,0,A
46901,313,39,0,A
46901,313,40,0,A
46901,313,51,0,A
46901,313,55,0,A
46901,315,30,0,A
46901,315,32,0,A
46901,315,35,0,A
46901,315,39,0,A
46901,315,40,0,A
46901,315,51,0,A
46901,315,55,0,A
46901,316,30,0,A
46901,316,31,0,A
46901,316,32,0,A
46901,316,35,0,A
46901,316,39,0,A
46901,316,40,0,A
46901,316,51,0,A
46901,316,55,0,A
46901,317,30,0,A
46901,317,31,0,A
46901,317,32,0,A
46901,317,35,0,A
46901,317,39,0,A
46901,317,40,0,A
46901,317,51,0,A
46901,317,55,0,A
46901,318,30,0,A
46901,318,31,0,A
46901,318,32,0,A
46901,318,35,0,A
46901,318,39,0,A
46901,318,40,0,A
46901,318,51,0,A
46901,318,55,0,A
46901,319,30,0,A
46901,319,31,0,A
46901,319,32,0,A
46901,319,35,0,A
46901,319,39,0,A
46901,319,40,0,A
46901,319,51,0,A
46901,319,55,0,A
46901,320,30,0,A
46901,320,31,0,A
46901,320,32,0,A
46901,320,35,0,A
46901,320,39,0,A
46901,320,40,0,A
46901,320,51,0,A
46901,320,55,0,A
46901,321,30,0,A
46901,321,31,0,A
46901,321,32,0,A
46901,321,35,0,A
46901,321,39,0,A
46901,321,40,0,A
46901,321,51,0,A
46901,321,55,0,A
46901,322,30,0,A
46901,322,31,0,A
46901,322,32,0,A
46901,322,35,0,A
46901,322,39,0,A
46901,322,40,0,A
46901,322,51,0,A
46901,322,55,0,A
46901,323,30,0,A
46901,323,31,0,A
46901,323,32,0,A
46901,323,35,0,A
46901,323,39,0,A
46901,323,40,0,A
46901,323,51,0,A
46901,323,55,0,A
46901,324,30,0,A
46901,324,31,0,A
46901,324,32,0,A
46901,324,35,0,A
46901,324,39,0,A
46901,324,40,0,A
46901,324,51,0,A
46901,324,55,0,A
46901,327,30,0,A
46901,327,31,0,A
46901,327,32,0,A
46901,327,35,0,A
46901,327,39,0,A
46901,327,40,0,A
46901,327,51,0,A
46901,327,55,0,A
46901,329,30,0,A
46901,329,31,0,A
46901,329,32,0,A
46901,329,35,0,A
46901,329,39,0,A
46901,329,40,0,A
46901,329,51,0,A
46901,329,55,0,A
46901,330,30,0,A
46901,330,31,0,A
46901,330,32,0,A
46901,330,35,0,A
46901,330,39,0,A
46901,330,40,0,A
46901,330,51,0,A
46901,330,55,0,A
46901,333,30,0,A
46901,333,31,0,A
46901,333,32,0,A
46901,333,35,0,A
46901,333,39,0,A
46901,333,40,0,A
46901,333,51,0,A
46901,333,55,0,A
46901,334,30,0,A
46901,334,31,0,A
46901,334,32,0,A
46901,334,35,0,A
46901,334,39,0,A
46901,334,40,0,A
46901,334,51,0,A
46901,334,55,0,A
46901,335,30,0,A
46901,335,31,0,A
46901,335,32,0,A
46901,335,35,0,A
46901,335,39,0,A
46901,335,40,0,A
46901,335,51,0,A
46901,335,55,0,A
46901,337,30,0,A
46901,337,31,0,A
46901,337,32,0,A
46901,337,35,0,A
46901,337,39,0,A
46901,337,40,0,A
46901,337,51,0,A
46901,337,55,0,A
46901,338,30,0,A
46901,338,31,0,A
46901,338,32,0,A
46901,338,35,0,A
46901,338,39,0,A
46901,338,40,0,A
46901,338,51,0,A
46901,338,55,0,A
46901,339,30,0,A
46901,339,31,0,A
46901,339,32,0,A
46901,339,35,0,A
46901,339,39,0,A
46901,339,40,0,A
46901,339,51,0,A
46901,339,55,0,A
46901,340,30,0,A
46901,340,51,0,A
46901,341,30,0,A
46901,341,31,0,A
46901,341,32,0,A
46901,341,35,0,A
46901,341,39,0,A
46901,341,40,0,A
46901,341,51,0,A
46901,341,55,0,A
46901,343,30,0,A
46901,343,31,0,A
46901,343,32,0,A
46901,343,35,0,A
46901,343,39,0,A
46901,343,40,0,A
46901,343,51,0,A
46901,343,55,0,A
46901,345,30,0,A
46901,345,31,0,A
46901,345,32,0,A
46901,345,35,0,A
46901,345,39,0,A
46901,345,40,0,A
46901,345,51,0,A
46901,345,55,0,A
46901,346,30,0,A
46901,346,31,0,A
46901,346,32,0,A
46901,346,35,0,A
46901,346,39,0,A
46901,346,40,0,A
46901,346,51,0,A
46901,346,55,0,A
46901,352,30,0,A
46901,352,31,0,A
46901,352,32,0,A
46901,352,39,0,A
46901,352,51,0,A
46901,352,55,0,A
46901,354,35,0,A
46901,354,39,0,A
46901,354,40,0,A
46901,354,51,0,A
46901,354,55,0,A
46901,355,30,0,A
46901,355,31,0,A
46901,355,32,0,A
46901,355,35,0,A
46901,355,39,0,A
46901,355,40,0,A
46901,355,51,0,A
46901,355,55,0,A
46901,356,30,0,A
46901,356,31,0,A
46901,356,32,0,A
46901,356,35,0,A
46901,356,39,0,A
46901,356,40,0,A
46901,356,51,0,A
46901,356,55,0,A
46901,358,30,0,A
46901,358,35,0,A
46901,358,39,0,A
46901,358,40,0,A
46901,358,51,0,A
46901,358,55,0,A
46901,359,30,0,A
46901,359,31,0,A
46901,359,32,0,A
46901,359,35,0,A
46901,359,39,0,A
46901,359,40,0,A
46901,359,51,0,A
46901,359,55,0,A
46901,360,30,0,A
46901,360,32,0,A
46901,360,35,0,A
46901,360,39,0,A
46901,360,40,0,A
46901,360,51,0,A
46901,360,55,0,A
46901,361,30,0,A
46901,361,31,0,A
46901,361,32,0,A
46901,361,35,0,A
46901,361,39,0,A
46901,361,40,0,A
46901,361,51,0,A
46901,361,55,0,A
46901,362,31,0,A
46901,362,32,0,A
46901,362,35,0,A
46901,362,39,0,A
46901,362,40,0,A
46901,362,51,0,A
46901,362,55,0,A
46901,363,30,0,A
46901,363,31,0,A
46901,363,32,0,A
46901,363,35,0,A
46901,363,39,0,A
46901,363,40,0,A
46901,363,51,0,A
46901,363,55,0,A
46901,364,30,0,A
46901,364,31,0,A
46901,364,32,0,A
46901,364,35,0,A
46901,364,39,0,A
46901,364,40,0,A
46901,364,51,0,A
46901,364,55,0,A
46901,365,30,0,A
46901,365,31,0,A
46901,365,32,0,A
46901,365,35,0,A
46901,365,39,0,A
46901,365,40,0,A
46901,365,51,0,A
46901,365,55,0,A
46901,366,32,0,A
46901,366,39,0,A
46901,366,40,0,A
46901,366,51,0,A
46901,366,55,0,A
46901,367,30,0,A
46901,367,31,0,A
46901,367,32,0,A
46901,367,35,0,A
46901,367,39,0,A
46901,367,40,0,A
46901,367,51,0,A
46901,367,55,0,A
46901,368,39,0,A
46901,368,40,0,A
46901,368,51,0,A
46901,368,55,0,A
46901,369,30,0,A
46901,369,31,0,A
46901,369,32,0,A
46901,369,35,0,A
46901,369,39,0,A
46901,369,40,0,A
46901,369,51,0,A
46901,369,55,0,A
46901,370,30,0,A
46901,370,31,0,A
46901,370,32,0,A
46901,370,35,0,A
46901,370,39,0,A
46901,370,40,0,A
46901,370,51,0,A
46901,370,55,0,A
46901,372,30,0,A
46901,372,31,0,A
46901,372,32,0,A
46901,372,35,0,A
46901,372,39,0,A
46901,372,40,0,A
46901,372,51,0,A
46901,372,55,0,A
46901,374,30,0,A
46901,374,31,0,A
46901,374,32,0,A
46901,374,35,0,A
46901,374,39,0,A
46901,374,40,0,A
46901,374,55,0,A
46901,375,30,0,A
46901,375,31,0,A
46901,375,32,0,A
46901,375,35,0,A
46901,375,39,0,A
46901,375,40,0,A
46901,375,51,0,A
46901,375,55,0,A
46901,379,30,0,A
46901,379,31,0,A
46901,379,39,0,A
46901,379,40,0,A
46901,379,51,0,A
46901,379,55,0,A
46901,380,30,0,A
46901,380,31,0,A
46901,380,32,0,A
46901,380,35,0,A
46901,380,39,0,A
46901,380,40,0,A
46901,380,51,0,A
46901,380,55,0,A
46901,381,30,0,A
46901,381,31,0,A
46901,381,32,0,A
46901,381,35,0,A
46901,381,39,0,A
46901,381,40,0,A
46901,381,51,0,A
46901,381,55,0,A
46901,382,30,0,A
46901,382,31,0,A
46901,382,32,0,A
46901,382,35,0,A
46901,382,39,0,A
46901,382,40,0,A
46901,382,51,0,A
46901,382,55,0,A
46901,384,30,0,A
46901,384,31,0,A
46901,384,32,0,A
46901,384,35,0,A
46901,384,39,0,A
46901,384,40,0,A
46901,384,51,0,A
46901,384,55,0,A
46901,388,30,0,A
46901,388,31,0,A
46901,388,32,0,A
46901,388,35,0,A
46901,388,39,0,A
46901,388,40,0,A
46901,388,51,0,A
46901,388,55,0,A
46901,389,30,0,A
46901,389,31,0,A
46901,389,32,0,A
46901,389,35,0,A
46901,389,39,0,A
46901,389,40,0,A
46901,389,51,0,A
46901,389,55,0,A
46901,391,30,0,A
46901,391,31,0,A
46901,391,32,0,A
46901,391,35,0,A
46901,391,39,0,A
46901,391,40,0,A
46901,391,51,0,A
46901,391,55,0,A
46901,396,30,0,A
46901,396,31,0,A
46901,396,32,0,A
46901,396,35,0,A
46901,396,39,0,A
46901,396,40,0,A
46901,396,51,0,A
46901,396,55,0,A
46901,400,30,0,A
46901,400,31,0,A
46901,400,32,0,A
46901,400,35,0,A
46901,400,39,0,A
46901,400,40,0,A
46901,400,51,0,A
46901,400,55,0,A
46901,401,30,0,A
46901,401,31,0,A
46901,401,32,0,A
46901,401,35,0,A
46901,401,39,0,A
46901,401,40,0,A
46901,401,51,0,A
46901,401,55,0,A
46901,402,30,0,A
46901,402,31,0,A
46901,402,32,0,A
46901,402,35,0,A
46901,402,39,0,A
46901,402,40,0,A
46901,402,51,0,A
46901,402,55,0,A
46901,403,30,0,A
46901,403,31,0,A
46901,403,32,0,A
46901,403,35,0,A
46901,403,39,0,A
46901,403,40,0,A
46901,403,51,0,A
46901,403,55,0,A
46901,404,30,0,A
46901,404,31,0,A
46901,404,32,0,A
46901,404,35,0,A
46901,404,39,0,A
46901,404,40,0,A
46901,404,51,0,A
46901,404,55,0,A
46901,406,30,0,A
46901,406,31,0,A
46901,406,32,0,A
46901,406,35,0,A
46901,406,39,0,A
46901,406,40,0,A
46901,406,51,0,A
46901,406,55,0,A
46901,408,30,0,A
46901,408,31,0,A
46901,408,32,0,A
46901,408,35,0,A
46901,408,39,0,A
46901,408,40,0,A
46901,408,51,0,A
46901,408,55,0,A
46901,410,30,0,A
46901,410,31,0,A
46901,410,32,0,A
46901,410,35,0,A
46901,410,39,0,A
46901,410,40,0,A
46901,410,51,0,A
46901,410,55,0,A
46901,412,30,0,A
46901,412,31,0,A
46901,412,32,0,A
46901,412,35,0,A
46901,412,39,0,A
46901,412,40,0,A
46901,412,51,0,A
